"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Honolulu County",2014.90229529574,14280.8264389645,1573.33846816708,NA,NA,NA,NA
"Honolulu County",2014.91977222078,14274.9078664293,1576.65136729994,NA,NA,NA,NA
"Honolulu County",2014.93724914581,14268.9892531435,1580.02156670034,NA,NA,NA,NA
"Honolulu County",2014.95472607085,14263.0705990845,1583.44870068836,NA,NA,NA,NA
"Honolulu County",2014.97220299588,14257.1519042298,1586.93240059698,NA,NA,NA,NA
"Honolulu County",2014.98967992091,14251.2331685673,1590.47229502548,NA,NA,NA,NA
"Honolulu County",2015.00715684595,14245.3143921086,1594.06801011019,NA,NA,NA,NA
"Honolulu County",2015.02463377098,14239.395574868,1597.71916953687,NA,NA,NA,NA
"Honolulu County",2015.04211069602,14233.4767168604,1601.42539468123,NA,NA,NA,NA
"Honolulu County",2015.05958762105,14227.5578181042,1605.18630480537,NA,NA,NA,NA
"Honolulu County",2015.07706454609,14221.6388786431,1609.00151738269,NA,NA,NA,NA
"Honolulu County",2015.09454147112,14215.7198985481,1612.87064827371,NA,NA,NA,NA
"Honolulu County",2015.11201839616,14209.8008779054,1616.79331177743,NA,NA,NA,NA
"Honolulu County",2015.12949532119,14203.8818168018,1620.76912065901,NA,NA,NA,NA
"Honolulu County",2015.14697224623,14197.962715324,1624.79768629106,NA,NA,NA,NA
"Honolulu County",2015.16444917126,14192.0435735587,1628.87861879593,NA,NA,NA,NA
"Honolulu County",2015.1819260963,14186.1243915926,1633.01152718637,NA,NA,NA,NA
"Honolulu County",2015.19940302133,14180.2051695175,1637.19601954367,NA,NA,NA,NA
"Honolulu County",2015.21687994637,14174.2859074476,1641.43170328643,NA,NA,NA,NA
"Honolulu County",2015.2343568714,14168.3666055192,1645.71818528974,NA,NA,NA,NA
"Honolulu County",2015.25183379644,14162.4472639111,1650.05507216063,NA,NA,NA,NA
"Honolulu County",2015.26931072147,14156.5278828094,1654.44197006601,NA,NA,NA,NA
"Honolulu County",2015.28678764651,14150.6084624001,1658.87848479047,NA,NA,NA,NA
"Honolulu County",2015.30426457154,14144.6890028693,1663.36422184978,NA,NA,NA,NA
"Honolulu County",2015.32174149658,14138.769504403,1667.89878660178,NA,NA,NA,NA
"Honolulu County",2015.33921842161,14132.8499671873,1672.48178435567,NA,NA,NA,NA
"Honolulu County",2015.35669534665,14126.9303914082,1677.11282047912,NA,NA,NA,NA
"Honolulu County",2015.37417227168,14121.0107772516,1681.79150050347,NA,NA,NA,NA
"Honolulu County",2015.39164919672,14115.0911249038,1686.51743022676,NA,NA,NA,NA
"Honolulu County",2015.40912612175,14109.1714345506,1691.29021581478,NA,NA,NA,NA
"Honolulu County",2015.42660304678,14103.2517063781,1696.10946389975,NA,NA,NA,NA
"Honolulu County",2015.44407997182,14097.3319405725,1700.97478167747,NA,NA,NA,NA
"Honolulu County",2015.46155689685,14091.4121373197,1705.88577700171,NA,NA,NA,NA
"Honolulu County",2015.47903382189,14085.4922968058,1710.84205847681,NA,NA,NA,NA
"Honolulu County",2015.49651074692,14079.5724192167,1715.84323554812,NA,NA,NA,NA
"Honolulu County",2015.51398767196,14073.6525047386,1720.88891859023,NA,NA,NA,NA
"Honolulu County",2015.53146459699,14067.7325535574,1725.97871899318,NA,NA,NA,NA
"Honolulu County",2015.54894152203,14061.8125658593,1731.11224924622,NA,NA,NA,NA
"Honolulu County",2015.56641844706,14055.8925418302,1736.28912302009,NA,NA,NA,NA
"Honolulu County",2015.5838953721,14049.9724816562,1741.50895524651,NA,NA,NA,NA
"Honolulu County",2015.60137229713,14044.0523855234,1746.77136219597,NA,NA,NA,NA
"Honolulu County",2015.61884922217,14038.1322536178,1752.07596155324,NA,NA,NA,NA
"Honolulu County",2015.6363261472,14032.2120861253,1757.42237249097,NA,NA,NA,NA
"Honolulu County",2015.65380307224,14026.2918832321,1762.81021574107,NA,NA,NA,NA
"Honolulu County",2015.67127999727,14020.3716451244,1768.23911366648,NA,NA,NA,NA
"Honolulu County",2015.68875692231,14014.4513719965,1773.70869040571,NA,NA,NA,NA
"Honolulu County",2015.70623384734,14008.531064053,1779.21857196086,NA,NA,NA,NA
"Honolulu County",2015.72371077238,14002.6107215041,1784.76838622364,NA,NA,NA,NA
"Honolulu County",2015.74118769741,13996.6903445713,1790.35776309564,NA,NA,NA,NA
"Honolulu County",2015.75866462245,13990.7699334775,1795.98633444048,NA,NA,NA,NA
"Honolulu County",2015.77614154748,13984.8494884456,1801.65373412158,NA,NA,NA,NA
"Honolulu County",2015.79361847252,13978.9290096985,1807.35959805364,NA,NA,NA,NA
"Honolulu County",2015.81109539755,13973.0084974591,1813.10356425183,NA,NA,NA,NA
"Honolulu County",2015.82857232259,13967.0879519516,1818.8852728977,NA,NA,NA,NA
"Honolulu County",2015.84604924762,13961.167373409,1824.70436650641,NA,NA,NA,NA
"Honolulu County",2015.86352617265,13955.2467620685,1830.56048989897,NA,NA,NA,NA
"Honolulu County",2015.88100309769,13949.3261181676,1836.45329017849,NA,NA,NA,NA
"Honolulu County",2015.89848002272,13943.4054419435,1842.38241676707,NA,NA,NA,NA
"Honolulu County",2015.91595694776,13937.4847336336,1848.34752144128,NA,NA,NA,NA
"Honolulu County",2015.93343387279,13931.563993475,1854.34825836596,NA,NA,NA,NA
"Honolulu County",2015.95091079783,13925.6432217053,1860.38428412659,NA,NA,NA,NA
"Honolulu County",2015.96838772286,13919.7224185652,1866.45525783753,NA,NA,NA,NA
"Honolulu County",2015.9858646479,13913.8015843021,1872.56084124812,NA,NA,NA,NA
"Honolulu County",2016.00334157293,13907.8807191684,1878.70069873493,NA,NA,NA,NA
"Honolulu County",2016.02081849797,13901.9598234219,1884.87449733866,NA,NA,NA,NA
"Honolulu County",2016.038295423,13896.038897321,1891.0819066543,NA,NA,NA,NA
"Honolulu County",2016.05577234804,13890.1179411236,1897.32259883711,NA,NA,NA,NA
"Honolulu County",2016.07324927307,13884.1969550881,1903.59624861617,NA,NA,NA,NA
"Honolulu County",2016.09072619811,13878.2759394727,1909.90253330739,NA,NA,NA,NA
"Honolulu County",2016.10820312314,13872.3548945355,1916.24113282442,NA,NA,NA,NA
"Honolulu County",2016.12568004818,13866.4338205349,1922.6117296887,NA,NA,NA,NA
"Honolulu County",2016.14315697321,13860.5127177289,1929.01400903823,NA,NA,NA,NA
"Honolulu County",2016.16063389825,13854.5915863757,1935.44765863513,NA,NA,NA,NA
"Honolulu County",2016.17811082328,13848.6704267337,1941.91236887216,NA,NA,NA,NA
"Honolulu County",2016.19558774832,13842.7492390622,1948.40783283504,NA,NA,NA,NA
"Honolulu County",2016.21306467335,13836.8280236251,1954.93374640368,NA,NA,NA,NA
"Honolulu County",2016.23054159839,13830.9067806863,1961.48980811749,NA,NA,NA,NA
"Honolulu County",2016.24801852342,13824.9855105111,1968.07571919199,NA,NA,NA,NA
"Honolulu County",2016.26549544846,13819.0642133681,1974.69118361993,NA,NA,NA,NA
"Honolulu County",2016.28297237349,13813.1428895265,1981.33590803937,NA,NA,NA,NA
"Honolulu County",2016.30044929852,13807.2215392557,1988.00960169494,NA,NA,NA,NA
"Honolulu County",2016.31792622356,13801.3001628248,1994.7119764314,NA,NA,NA,NA
"Honolulu County",2016.33540314859,13795.3787605034,2001.44274668624,NA,NA,NA,NA
"Honolulu County",2016.35288007363,13789.4573325605,2008.20162948272,NA,NA,NA,NA
"Honolulu County",2016.37035699866,13783.5358792656,2014.98834442162,NA,NA,NA,NA
"Honolulu County",2016.3878339237,13777.6144008878,2021.80261367296,NA,NA,NA,NA
"Honolulu County",2016.40531084873,13771.6928976965,2028.64416196736,NA,NA,NA,NA
"Honolulu County",2016.42278777377,13765.771369961,2035.51271658692,NA,NA,NA,NA
"Honolulu County",2016.4402646988,13759.8498179506,2042.40800735584,NA,NA,NA,NA
"Honolulu County",2016.45774162384,13753.9282419344,2049.32976663081,NA,NA,NA,NA
"Honolulu County",2016.47521854887,13748.0066421819,2056.27772929062,NA,NA,NA,NA
"Honolulu County",2016.49269547391,13742.0850189624,2063.25163272646,NA,NA,NA,NA
"Honolulu County",2016.51017239894,13736.163372545,2070.25121683101,NA,NA,NA,NA
"Honolulu County",2016.52764932398,13730.2417031992,2077.2762239878,NA,NA,NA,NA
"Honolulu County",2016.54512624901,13724.3200111942,2084.32639906022,NA,NA,NA,NA
"Honolulu County",2016.56260317405,13718.3982967992,2091.40148938038,NA,NA,NA,NA
"Honolulu County",2016.58008009908,13712.4765602836,2098.50124473789,NA,NA,NA,NA
"Honolulu County",2016.59755702412,13706.5548019166,2105.62541736795,NA,NA,NA,NA
"Honolulu County",2016.61503394915,13700.6330219676,2112.77376194034,NA,NA,NA,NA
"Honolulu County",2016.63251087419,13694.7112207059,2119.94603554723,NA,NA,NA,NA
"Honolulu County",2016.64998779922,13688.7893984007,2127.14199769148,NA,NA,NA,NA
"Honolulu County",2016.66746472426,13682.8675553213,2134.36141027463,NA,NA,NA,NA
"Honolulu County",2016.68494164929,13676.945691737,2141.60403758489,NA,NA,NA,NA
"Honolulu County",2016.70241857433,13671.023807917,2148.86964631071,NA,NA,NA,NA
"Honolulu County",2016.71989549936,13665.101904131,2156.15800558791,NA,NA,NA,NA
"Honolulu County",2016.7373724244,13659.1799806483,2163.46888691812,NA,NA,NA,NA
"Honolulu County",2016.75484934943,13653.2580377385,2170.80206413703,NA,NA,NA,NA
"Honolulu County",2016.77232627446,13647.336075671,2178.1573134013,NA,NA,NA,NA
"Honolulu County",2016.7898031995,13641.4140947152,2185.53441317541,NA,NA,NA,NA
"Honolulu County",2016.80728012453,13635.4920951407,2192.93314421858,NA,NA,NA,NA
"Honolulu County",2016.82475704957,13629.5700772168,2200.35328957163,NA,NA,NA,NA
"Honolulu County",2016.8422339746,13623.6480412131,2207.79463454437,NA,NA,NA,NA
"Honolulu County",2016.85971089964,13617.7259873989,2215.25696674439,NA,NA,NA,NA
"Honolulu County",2016.87718782467,13611.8039160424,2222.74007611013,NA,NA,NA,NA
"Honolulu County",2016.89466474971,13605.8818274123,2230.24375482151,NA,NA,NA,NA
"Honolulu County",2016.91214167474,13599.9597217768,2237.76779727523,NA,NA,NA,NA
"Honolulu County",2016.92961859978,13594.0375994045,2245.31200007268,NA,NA,NA,NA
"Honolulu County",2016.94709552481,13588.1154605628,2252.87616207386,NA,NA,NA,NA
"Honolulu County",2016.96457244985,13582.1933055176,2260.46008446588,NA,NA,NA,NA
"Honolulu County",2016.98204937488,13576.2711345337,2268.06357068028,NA,NA,NA,NA
"Honolulu County",2016.99952629992,13570.3489478748,2275.68642636145,NA,NA,NA,NA
"Honolulu County",2017.01700322495,13564.4267458036,2283.32845937351,NA,NA,NA,NA
"Honolulu County",2017.03448014999,13558.5045285824,2290.98947969934,NA,NA,NA,NA
"Honolulu County",2017.05195707502,13552.5822964733,2298.66929944598,NA,NA,NA,NA
"Honolulu County",2017.06943400006,13546.6600497361,2306.36773290503,NA,NA,NA,NA
"Honolulu County",2017.08691092509,13540.7377886304,2314.0845964453,NA,NA,NA,NA
"Honolulu County",2017.10438785013,13534.8155134158,2321.81970846712,NA,NA,NA,NA
"Honolulu County",2017.12186477516,13528.8932243518,2329.57288938038,NA,NA,NA,NA
"Honolulu County",2017.1393417002,13522.9709216981,2337.34396158361,NA,NA,NA,NA
"Honolulu County",2017.15681862523,13517.0486057141,2345.13274944224,NA,NA,NA,NA
"Honolulu County",2017.17429555027,13511.1262766595,2352.93907926742,NA,NA,NA,NA
"Honolulu County",2017.1917724753,13505.2039347938,2360.76277929493,NA,NA,NA,NA
"Honolulu County",2017.20924940033,13499.2815803765,2368.60367966425,NA,NA,NA,NA
"Honolulu County",2017.22672632537,13493.3592136659,2376.4616124419,NA,NA,NA,NA
"Honolulu County",2017.2442032504,13487.4368349168,2384.33641166812,NA,NA,NA,NA
"Honolulu County",2017.26168017544,13481.5144443837,2392.22791323771,NA,NA,NA,NA
"Honolulu County",2017.27915710047,13475.5920423208,2400.1359548588,NA,NA,NA,NA
"Honolulu County",2017.29663402551,13469.6696289825,2408.06037603053,NA,NA,NA,NA
"Honolulu County",2017.31411095054,13463.747204623,2416.00101802085,NA,NA,NA,NA
"Honolulu County",2017.33158787558,13457.8247694967,2423.9577238446,NA,NA,NA,NA
"Honolulu County",2017.34906480061,13451.902323858,2431.93033824174,NA,NA,NA,NA
"Honolulu County",2017.36654172565,13445.979867961,2439.91870765593,NA,NA,NA,NA
"Honolulu County",2017.38401865068,13440.0574020604,2447.92268021285,NA,NA,NA,NA
"Honolulu County",2017.40149557572,13434.1349264102,2455.94210569979,NA,NA,NA,NA
"Honolulu County",2017.41897250075,13428.2124412649,2463.97683554434,NA,NA,NA,NA
"Honolulu County",2017.43644942579,13422.2899468788,2472.02672279399,NA,NA,NA,NA
"Honolulu County",2017.45392635082,13416.3674435062,2480.09162209569,NA,NA,NA,NA
"Honolulu County",2017.47140327586,13410.4449314015,2488.17138967579,NA,NA,NA,NA
"Honolulu County",2017.48888020089,13404.5224108188,2496.2658833202,NA,NA,NA,NA
"Honolulu County",2017.50635712593,13398.5998820127,2504.37496235436,NA,NA,NA,NA
"Honolulu County",2017.52383405096,13392.6773452375,2512.49848762442,NA,NA,NA,NA
"Honolulu County",2017.541310976,13386.7548007474,2520.63632147761,NA,NA,NA,NA
"Honolulu County",2017.55878790103,13380.8322487968,2528.78832774344,NA,NA,NA,NA
"Honolulu County",2017.57626482607,13374.90968964,2536.95437171497,NA,NA,NA,NA
"Honolulu County",2017.5937417511,13368.9871235313,2545.13432013028,NA,NA,NA,NA
"Honolulu County",2017.61121867613,13363.0645507251,2553.32804115428,NA,NA,NA,NA
"Honolulu County",2017.62869560117,13357.1419714757,2561.53540436075,NA,NA,NA,NA
"Honolulu County",2017.6461725262,13351.2193860374,2569.75628071416,NA,NA,NA,NA
"Honolulu County",2017.66364945124,13345.2967946647,2577.99054255275,NA,NA,NA,NA
"Honolulu County",2017.68112637627,13339.3741976117,2586.23806357076,NA,NA,NA,NA
"Honolulu County",2017.69860330131,13333.4515951328,2594.49871880147,NA,NA,NA,NA
"Honolulu County",2017.71608022634,13327.5289874824,2602.77238460033,NA,NA,NA,NA
"Honolulu County",2017.73355715138,13321.6063749147,2611.05893862831,NA,NA,NA,NA
"Honolulu County",2017.75103407641,13315.6837576841,2619.35825983563,NA,NA,NA,NA
"Honolulu County",2017.76851100145,13309.761136045,2627.67022844514,NA,NA,NA,NA
"Honolulu County",2017.78598792648,13303.8385102467,2635.99472595518,NA,NA,NA,NA
"Honolulu County",2017.80346485152,13297.915880524,2644.33163515523,NA,NA,NA,NA
"Honolulu County",2017.82094177655,13291.9932471094,2652.68084006443,NA,NA,NA,NA
"Honolulu County",2017.83841870159,13286.0706102352,2661.04222590619,NA,NA,NA,NA
"Honolulu County",2017.85589562662,13280.147970134,2669.41567909252,NA,NA,NA,NA
"Honolulu County",2017.87337255166,13274.2253270378,2677.80108720876,NA,NA,NA,NA
"Honolulu County",2017.89084947669,13268.3026811795,2686.19833899806,NA,NA,NA,NA
"Honolulu County",2017.90832640173,13262.3800327911,2694.60732434705,NA,NA,NA,NA
"Honolulu County",2017.92580332676,13256.4573821012,2703.02793428224,NA,NA,NA,NA
"Honolulu County",2017.9432802518,13250.5347293185,2711.46006100005,NA,NA,NA,NA
"Honolulu County",2017.96075717683,13244.612074646,2719.90359781623,NA,NA,NA,NA
"Honolulu County",2017.97823410187,13238.6894182852,2728.35843913992,NA,NA,NA,NA
"Honolulu County",2017.9957110269,13232.7667604189,2736.82448051127,NA,NA,NA,NA
"Honolulu County",2018.01318795194,13226.8441012033,2745.30161861516,NA,NA,NA,NA
"Honolulu County",2018.03066487697,13220.9214407761,2753.7897512549,NA,NA,NA,NA
"Honolulu County",2018.04814180201,13214.9987792721,2762.28877729306,NA,NA,NA,NA
"Honolulu County",2018.06561872704,13209.0761167969,2770.79859672878,NA,NA,NA,NA
"Honolulu County",2018.08309565207,13203.1534534148,2779.31911073937,NA,NA,NA,NA
"Honolulu County",2018.10057257711,13197.2307891862,2787.85022155511,NA,NA,NA,NA
"Honolulu County",2018.11804950214,13191.3081241715,2796.39183243442,NA,NA,NA,NA
"Honolulu County",2018.13552642718,13185.3854584313,2804.94384765133,NA,NA,NA,NA
"Honolulu County",2018.15300335221,13179.462792026,2813.50617248252,NA,NA,NA,NA
"Honolulu County",2018.17048027725,13173.540125016,2822.07871319571,NA,NA,NA,NA
"Honolulu County",2018.18795720228,13167.617457462,2830.66137703712,NA,NA,NA,NA
"Honolulu County",2018.20543412732,13161.6947894242,2839.25407221966,NA,NA,NA,NA
"Honolulu County",2018.22291105235,13155.7721209631,2847.85670791117,NA,NA,NA,NA
"Honolulu County",2018.24038797739,13149.8494521393,2856.46919422288,NA,NA,NA,NA
"Honolulu County",2018.25786490242,13143.9267830132,2865.09144219804,NA,NA,NA,NA
"Honolulu County",2018.27534182746,13138.0041136451,2873.72336380082,NA,NA,NA,NA
"Honolulu County",2018.29281875249,13132.0814440958,2882.36487190486,NA,NA,NA,NA
"Honolulu County",2018.31029567753,13126.1587744255,2891.01588028305,NA,NA,NA,NA
"Honolulu County",2018.32777260256,13120.2361046947,2899.67630359645,NA,NA,NA,NA
"Hawaii County",2009.71665684698,12908.6058457174,2633.66941614667,NA,NA,NA,NA
"Hawaii County",2009.73391659898,12917.1094969875,2616.6394488996,NA,NA,NA,NA
"Hawaii County",2009.75117635097,12925.6132229033,2599.71691636618,NA,NA,NA,NA
"Hawaii County",2009.76843610296,12934.1170981108,2582.90421077869,NA,NA,NA,NA
"Hawaii County",2009.78569585496,12942.6211972556,2566.20368047998,NA,NA,NA,NA
"Hawaii County",2009.80295560695,12951.125596956,2549.61763760845,NA,NA,NA,NA
"Hawaii County",2009.82021535895,12959.630400174,2533.14846626737,NA,NA,NA,NA
"Hawaii County",2009.83747511094,12968.1357286506,2516.79854677489,NA,NA,NA,NA
"Hawaii County",2009.85473486293,12976.6417118606,2500.57018651411,NA,NA,NA,NA
"Hawaii County",2009.87199461493,12985.1485004316,2484.46566682338,NA,NA,NA,NA
"Hawaii County",2009.88925436692,12993.6562487841,2468.48712865853,NA,NA,NA,NA
"Hawaii County",2009.90651411891,13002.1651113384,2452.63654860384,NA,NA,NA,NA
"Hawaii County",2009.92377387091,13010.6752446537,2436.91576258423,NA,NA,NA,NA
"Hawaii County",2009.9410336229,13019.1868155777,2421.32655008086,NA,NA,NA,NA
"Hawaii County",2009.9582933749,13027.6999941739,2405.87052424599,NA,NA,NA,NA
"Hawaii County",2009.97555312689,13036.2149481784,2390.54911310043,NA,NA,NA,NA
"Hawaii County",2009.99281287888,13044.731841088,2375.36357749829,NA,NA,NA,NA
"Hawaii County",2010.01007263088,13053.2508359512,2360.31496990715,NA,NA,NA,NA
"Hawaii County",2010.02733238287,13061.7720958158,2345.40413330729,NA,NA,NA,NA
"Hawaii County",2010.04459213487,13070.2957836892,2330.63170651399,NA,NA,NA,NA
"Hawaii County",2010.06185188686,13078.8220531134,2315.99815460493,NA,NA,NA,NA
"Hawaii County",2010.07911163885,13087.3510354615,2301.50381445842,NA,NA,NA,NA
"Hawaii County",2010.09637139085,13095.8828400088,2287.14890734995,NA,NA,NA,NA
"Hawaii County",2010.11363114284,13104.4175542855,2272.9335573933,NA,NA,NA,NA
"Hawaii County",2010.13089089483,13112.955260577,2258.85776752561,NA,NA,NA,NA
"Hawaii County",2010.14815064683,13121.4959896173,2244.92154070713,NA,NA,NA,NA
"Hawaii County",2010.16541039882,13130.039718795,2231.1249192147,NA,NA,NA,NA
"Hawaii County",2010.18267015082,13138.5864209401,2217.46789227991,NA,NA,NA,NA
"Hawaii County",2010.19992990281,13147.1360688832,2203.95039023701,NA,NA,NA,NA
"Hawaii County",2010.2171896548,13155.6886354547,2190.57228873152,NA,NA,NA,NA
"Hawaii County",2010.2344494068,13164.2440934852,2177.33341331068,NA,NA,NA,NA
"Hawaii County",2010.25170915879,13172.8024154589,2164.23354527553,NA,NA,NA,NA
"Hawaii County",2010.26896891079,13181.3635443254,2151.2725025848,NA,NA,NA,NA
"Hawaii County",2010.28622866278,13189.9273713212,2138.4502143481,NA,NA,NA,NA
"Hawaii County",2010.30348841477,13198.493782461,2125.76661447282,NA,NA,NA,NA
"Hawaii County",2010.32074816677,13207.0626633129,2113.22163041021,NA,NA,NA,NA
"Hawaii County",2010.33800791876,13215.6338644969,2100.8152745157,NA,NA,NA,NA
"Hawaii County",2010.35526767076,13224.2071771583,2088.54771776191,NA,NA,NA,NA
"Hawaii County",2010.37252742275,13232.7823866514,2076.41915338571,NA,NA,NA,NA
"Hawaii County",2010.38978717474,13241.3592783306,2064.42977644653,NA,NA,NA,NA
"Hawaii County",2010.40704692674,13249.9376375499,2052.57977817271,NA,NA,NA,NA
"Hawaii County",2010.42430667873,13258.5172496639,2040.8693404804,NA,NA,NA,NA
"Hawaii County",2010.44156643072,13267.0979000268,2029.29863068339,NA,NA,NA,NA
"Hawaii County",2010.45882618272,13275.6793739929,2017.86779640712,NA,NA,NA,NA
"Hawaii County",2010.47608593471,13284.2614569167,2006.57696072323,NA,NA,NA,NA
"Hawaii County",2010.49334568671,13292.8439341522,1995.42621752188,NA,NA,NA,NA
"Hawaii County",2010.5106054387,13301.4265910539,1984.41562713583,NA,NA,NA,NA
"Hawaii County",2010.52786519069,13310.0092129761,1973.54521223605,NA,NA,NA,NA
"Hawaii County",2010.54512494269,13318.5915852731,1962.81495401367,NA,NA,NA,NA
"Hawaii County",2010.56238469468,13327.1734932992,1952.22478866586,NA,NA,NA,NA
"Hawaii County",2010.57964444668,13335.7547224087,1941.77460420388,NA,NA,NA,NA
"Hawaii County",2010.59690419867,13344.3350579559,1931.4642375982,NA,NA,NA,NA
"Hawaii County",2010.61416395066,13352.9142852952,1921.29347228106,NA,NA,NA,NA
"Hawaii County",2010.63142370266,13361.4921897809,1911.26203602138,NA,NA,NA,NA
"Hawaii County",2010.64868345465,13370.0685567672,1901.369599191,NA,NA,NA,NA
"Hawaii County",2010.66594320665,13378.6431716084,1891.61577343708,NA,NA,NA,NA
"Hawaii County",2010.68320295864,13387.2158196589,1882.00011078041,NA,NA,NA,NA
"Hawaii County",2010.70046271063,13395.786286273,1872.52210315411,NA,NA,NA,NA
"Hawaii County",2010.71772246263,13404.3543540876,1863.18118710451,NA,NA,NA,NA
"Hawaii County",2010.73498221462,13412.9197406972,1853.97685053398,NA,NA,NA,NA
"Hawaii County",2010.75224196661,13421.4820972125,1844.90862812904,NA,NA,NA,NA
"Hawaii County",2010.76950171861,13430.041071738,1835.97598663874,NA,NA,NA,NA
"Hawaii County",2010.7867614706,13438.5963123782,1827.17831782909,NA,NA,NA,NA
"Hawaii County",2010.8040212226,13447.1474672375,1818.51493737957,NA,NA,NA,NA
"Hawaii County",2010.82128097459,13455.6941844203,1809.98508448472,NA,NA,NA,NA
"Hawaii County",2010.83854072658,13464.2361120314,1801.5879221869,NA,NA,NA,NA
"Hawaii County",2010.85580047858,13472.772898175,1793.32253846151,NA,NA,NA,NA
"Hawaii County",2010.87306023057,13481.3041834107,1785.18795895139,NA,NA,NA,NA
"Hawaii County",2010.89031998257,13489.8295305769,1777.1832493425,NA,NA,NA,NA
"Hawaii County",2010.90757973456,13498.3484165142,1769.30752489114,NA,NA,NA,NA
"Hawaii County",2010.92483948655,13506.8602386663,1761.55993817475,NA,NA,NA,NA
"Hawaii County",2010.94209923855,13515.3643854193,1753.93957725751,NA,NA,NA,NA
"Hawaii County",2010.95935899054,13523.8602451587,1746.4454537012,NA,NA,NA,NA
"Hawaii County",2010.97661874254,13532.3472062705,1739.07650460494,NA,NA,NA,NA
"Hawaii County",2010.99387849453,13540.8246571406,1731.83159566085,NA,NA,NA,NA
"Hawaii County",2011.01113824652,13549.2919855329,1724.7095262082,NA,NA,NA,NA
"Hawaii County",2011.02839799852,13557.7485378748,1717.70909738719,NA,NA,NA,NA
"Hawaii County",2011.04565775051,13566.1935913117,1710.82916220745,NA,NA,NA,NA
"Hawaii County",2011.0629175025,13574.6263421419,1704.06865620958,NA,NA,NA,NA
"Hawaii County",2011.0801772545,13583.0458643061,1697.4266745056,NA,NA,NA,NA
"Hawaii County",2011.09743700649,13591.4512135992,1690.90230520622,NA,NA,NA,NA
"Hawaii County",2011.11469675849,13599.8414458168,1684.49460097977,NA,NA,NA,NA
"Hawaii County",2011.13195651048,13608.2156167538,1678.20258104699,NA,NA,NA,NA
"Hawaii County",2011.14921626247,13616.5727822055,1672.02523394972,NA,NA,NA,NA
"Hawaii County",2011.16647601447,13624.9119975107,1665.9615221189,NA,NA,NA,NA
"Hawaii County",2011.18373576646,13633.2322867903,1660.01045452053,NA,NA,NA,NA
"Hawaii County",2011.20099551846,13641.5326194956,1654.17114592582,NA,NA,NA,NA
"Hawaii County",2011.21825527045,13649.8119139891,1648.44282231368,NA,NA,NA,NA
"Hawaii County",2011.23551502244,13658.0690524466,1642.82479054867,NA,NA,NA,NA
"Hawaii County",2011.25277477444,13666.3028701827,1637.31647491062,NA,NA,NA,NA
"Hawaii County",2011.27003452643,13674.512180736,1631.91734898792,NA,NA,NA,NA
"Hawaii County",2011.28729427843,13682.6957975187,1626.62687389603,NA,NA,NA,NA
"Hawaii County",2011.30455403042,13690.852533943,1621.44449381259,NA,NA,NA,NA
"Hawaii County",2011.32181378241,13698.9812034213,1616.36963234421,NA,NA,NA,NA
"Hawaii County",2011.33907353441,13707.0806186498,1611.40169227755,NA,NA,NA,NA
"Hawaii County",2011.3563332864,13715.1495705218,1606.54013721911,NA,NA,NA,NA
"Hawaii County",2011.37359303839,13723.1868246771,1601.7845006002,NA,NA,NA,NA
"Hawaii County",2011.39085279039,13731.1911453441,1597.1342839794,NA,NA,NA,NA
"Hawaii County",2011.40811254238,13739.1612967516,1592.58894590219,NA,NA,NA,NA
"Hawaii County",2011.42537229438,13747.096042394,1588.1479017476,NA,NA,NA,NA
"Hawaii County",2011.44263204637,13754.9941312878,1583.8106068643,NA,NA,NA,NA
"Hawaii County",2011.45989179836,13762.8542991968,1579.57654005005,NA,NA,NA,NA
"Hawaii County",2011.47715155036,13770.6752807375,1575.44512033106,NA,NA,NA,NA
"Hawaii County",2011.49441130235,13778.4558012735,1571.41578580673,NA,NA,NA,NA
"Hawaii County",2011.51167105435,13786.1945793388,1567.48795707278,NA,NA,NA,NA
"Hawaii County",2011.52893080634,13793.8903333077,1563.66095821222,NA,NA,NA,NA
"Hawaii County",2011.54619055833,13801.541781555,1559.93400781538,NA,NA,NA,NA
"Hawaii County",2011.56345031033,13809.1476424552,1556.30621271505,NA,NA,NA,NA
"Hawaii County",2011.58071006232,13816.7066343829,1552.77656278174,NA,NA,NA,NA
"Hawaii County",2011.59796981432,13824.2174757125,1549.34392680237,NA,NA,NA,NA
"Hawaii County",2011.61522956631,13831.6788848186,1546.00704946208,NA,NA,NA,NA
"Hawaii County",2011.6324893183,13839.0895800759,1542.76454944868,NA,NA,NA,NA
"Hawaii County",2011.6497490703,13846.4482825727,1539.61493757407,NA,NA,NA,NA
"Hawaii County",2011.66700882229,13853.7537274119,1536.55669471636,NA,NA,NA,NA
"Hawaii County",2011.68426857428,13861.0046545439,1533.58820582751,NA,NA,NA,NA
"Hawaii County",2011.70152832628,13868.1998165634,1530.70778841976,NA,NA,NA,NA
"Hawaii County",2011.71878807827,13875.3379822163,1527.91371057651,NA,NA,NA,NA
"Hawaii County",2011.73604783027,13882.4179213013,1525.20411919999,NA,NA,NA,NA
"Hawaii County",2011.75330758226,13889.4384036164,1522.57703740649,NA,NA,NA,NA
"Hawaii County",2011.77056733425,13896.3981989603,1520.03036836996,NA,NA,NA,NA
"Hawaii County",2011.78782708625,13903.2960771313,1517.56190052813,NA,NA,NA,NA
